Spreadsheet version 2.0;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;
max-pxcor;min-pycor;;;;;;;;;;;;;;;;;;;
16;-16;;;;;;;;;;;;;;;;;;;
1;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20
1000;;;;;;;;;;;;;;;;;;;;
1000;;;;;;;;;;;;;;;;;;;;
0,2;;;;;;;;;;;;;;;;;;;;
0,05;;;;;;;;;;;;;;;;;;;;
[step];mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens;mean [digital-knowledge] of citizens
6291;44,60761588;43,91110969;43,36605705;44,44535864;43,75457788;45,42546882;45,27199407;43,63683066;45,18830568;44,72236715;44,29939511;45,40255832;44,93666696;43,18183632;44,61595106;43,02390699;44,11406098;43,43627399;45,07509087;43,75791776
6292;44,57661588;43,88210969;43,35305705;44,43402531;43,74191121;45,39546882;45,24366073;43,592164;45,15897235;44,72536715;44,27039511;45,39055832;44,94166696;43,17050299;44,58795106;42,99657365;44,08572764;43,38960732;45,04809087;43,72958443
6293;44,56294921;43,83610969;43,35772372;44,40269198;43,74657788;45,36780216;45,19799407;43,57949733;45,16130568;44,69536715;44,27406178;45,38189165;44,91133363;43,16016966;44,55995106;42,95157365;44,05472764;43,37627399;45,05175754;43,7002511
6294;44,53261588;43,80710969;43,34672372;44,35435864;43,74991121;45,35480216;45,20066073;43,54983066;45,13197235;44,64836715;44,26039511;45,36922499;44,8990003;43,13116966;44,59928439;42,90490699;44,00772764;43,32860732;45,0074242;43,65358443
6295;44,52361588;43,81044302;43,35072372;44,30802531;43,70424455;45,30680216;45,1563274;43,53549733;45,10297235;44,60070048;44,23006178;45,33889165;44,85033363;43,10150299;44,60128439;42,87424032;43,96306098;43,29660732;44,97975754;43,70691776
6296;44,47894921;43,84844302;43,32005705;44,26102531;43,67391121;45,27680216;45,1453274;43,52349733;45,07163902;44,55303382;44,19906178;45,37655832;44,8210003;43,07316966;44,55595106;42,86024032;43,91706098;43,24760732;44,99975754;43,69291776
6297;44,43461588;43,83544302;43,27539038;44,25035864;43,64491121;45,24613549;45,15199407;43,527164;45,02597235;44,53836715;44,20172844;45,34722499;44,8080003;43,04383632;44,54595106;42,84924032;43,86906098;43,19894065;44,9864242;43,64791776
6298;44,42228254;43,80644302;43,28105705;44,20535864;43,66524455;45,19880216;45,1573274;43,49783066;44,98097235;44,49003382;44,15272844;45,36622499;44,8110003;43,02950299;44,58795106;42,81924032;43,82306098;43,18460732;44,9894242;43,63758443
6299;44,37761588;43,77844302;43,25339038;44,17602531;43,63557788;45,18280216;45,1463274;43,51683066;44,93463902;44,45803382;44,12139511;45,33755832;44,81533363;43,01616966;44,61228439;42,77490699;43,81072764;43,13794065;44,96109087;43,5942511
6300;44,34728254;43,74877636;43,24105705;44,19569198;43,65657788;45,15413549;45,16766073;43,47083066;44,90263902;44,42536715;44,09072844;45,34322499;44,76866696;43,00150299;44,61795106;42,74690699;43,79772764;43,10660732;44,94875754;43,56591776
6301;44,31828254;43,72044302;43,23039038;44,18135864;43,66024455;45,10680216;45,1713274;43,45749733;44,87130568;44,41070048;44,05939511;45,32989165;44,73866696;42,98883632;44,58795106;42,72057365;43,78739431;43,07594065;44,90109087;43,5862511
6302;44,30761588;43,69110969;43,23439038;44,15035864;43,65091121;45,09380216;45,1243274;43,410164;44,82297235;44,36303382;44,02939511;45,31855832;44,7090003;42,97816966;44,57361772;42,71190699;43,74306098;43,02894065;44,92075754;43,5382511
6303;44,31361588;43,69477636;43,20339038;44,13635864;43,65457788;45,06413549;45,0963274;43,43183066;44,81197235;44,31503382;44,04839511;45,32322499;44,6950003;42,94816966;44,54495106;42,66890699;43,69739431;42,98260732;44,90909087;43,52358443
6304;44,26828254;43,66610969;43,19172372;44,08902531;43,62591121;45,05080216;45,10099407;43,39983066;44,78297235;44,26736715;44,01706178;45,27955832;44,6840003;42,91883632;44,49861772;42,65757365;43,70206098;42,95227399;44,91209087;43,4942511
6305;44,24094921;43,69077636;43,23105705;44,07669198;43,62957788;45,03746882;45,06999407;43,35249733;44,73530568;44,25603382;43,98639511;45,28522499;44,64133363;42,92150299;44,46995106;42,62924032;43,65639431;42,90427399;44,89975754;43,49658443
6306;44,21228254;43,69610969;43,20339038;44,03002531;43,59791121;45,04080216;45,04166073;43,306164;44,68863902;44,22503382;43,93806178;45,23922499;44,62933363;42,89183632;44,47195106;42,59990699;43,64539431;42,88894065;44,85575754;43,4982511
6307;44,26661588;43,72044302;43,19172372;44,01835864;43,60091121;45,02813549;45,0463274;43,292164;44,64263902;44,22903382;43,90839511;45,25989165;44,5990003;42,84816966;44,47528439;42,57090699;43,63206098;42,87294065;44,8104242;43,5012511
6308;44,23728254;43,72744302;43,16139038;44,02569198;43,55491121;44,99980216;45,01599407;43,244164;44,62863902;44,23403382;43,85972844;45,21489165;44,58633363;42,85183632;44,49495106;42,55990699;43,60239431;42,87394065;44,7804242;43,45658443
6309;44,27361588;43,71710969;43,11472372;43,99702531;43,52491121;44,97246882;44,9673274;43,21349733;44,58363902;44,20470048;43,82806178;45,18689165;44,55566696;42,80450299;44,44961772;42,53157365;43,58972764;42,82594065;44,73375754;43,41058443
6310;44,29494921;43,70710969;43,08405705;44,00035864;43,47724455;44,96013549;44,92066073;43,218164;44,55163902;44,19203382;43,79772844;45,14222499;44,52566696;42,77516966;44,46961772;42,52057365;43,54306098;42,79360732;44,7204242;43,36358443
6311;44,25061588;43,69610969;43,03805705;43,97402531;43,44724455;44,92946882;44,87366073;43,18783066;44,50463902;44,14736715;43,78439511;45,14455832;44,4790003;42,74450299;44,42761772;42,49324032;43,54806098;42,74494065;44,6744242;43,3322511
6312;44,23994921;43,68444302;43,02472372;43,96502531;43,39757788;44,90013549;44,8273274;43,17583066;44,47330568;44,15136715;43,78839511;45,11489165;44,43233363;42,69850299;44,43395106;42,46390699;43,51939431;42,74594065;44,66075754;43,30258443
6313;44,22828254;43,65744302;43,02872372;43,91969198;43,35057788;44,88813549;44,78166073;43,131164;44,44297235;44,13736715;43,79039511;45,06955832;44,41933363;42,66850299;44,43795106;42,46857365;43,48972764;42,71360732;44,6484242;43,30658443
6314;44,19761588;43,67910969;42,98205705;43,90702531;43,30524455;44,89180216;44,76866073;43,08449733;44,43097235;44,10770048;43,77706178;45,05622499;44,40333363;42,62116966;44,44261772;42,47090699;43,44239431;42,66560732;44,63775754;43,30891776
6315;44,16761588;43,63444302;42,98539038;43,87669198;43,30891121;44,91113549;44,75599407;43,056164;44,41897235;44,06536715;43,76339511;45,00855832;44,3720003;42,59016966;44,39728439;42,47624032;43,39472764;42,61827399;44,61009087;43,3312511
6316;44,15761588;43,58810969;42,97339038;43,86669198;43,26291121;44,88113549;44,72599407;43,00883066;44,37097235;44,01803382;43,71739511;44,99722499;44,34033363;42,55950299;44,40261772;42,53257365;43,36672764;42,60427399;44,5824242;43,28458443
6317;44,12861588;43,55877636;42,94305705;43,83935864;43,24891121;44,86780216;44,71366073;42,97783066;44,35697235;43,96936715;43,68639511;44,96689165;44,30933363;42,54583632;44,37528439;42,52624032;43,32172764;42,57294065;44,55409087;43,26891776
6318;44,10128254;43,52677636;42,89439038;43,84302531;43,20424455;44,83813549;44,70299407;42,948164;44,31163902;43,94003382;43,65606178;44,97055832;44,29633363;42,49783632;44,34728439;42,51557365;43,32506098;42,54027399;44,52575754;43,25591776
6319;44,07394921;43,48044302;42,89639038;43,79602531;43,17624455;44,79413549;44,65566073;42,934164;44,31597235;43,91036715;43,64172844;44,94222499;44,2650003;42,46850299;44,31895106;42,55424032;43,27706098;42,49127399;44,4964242;43,20858443
6320;44,12861588;43,46944302;42,86505705;43,74869198;43,12924455;44,77946882;44,62566073;42,955164;44,28863902;43,91403382;43,62806178;44,91455832;44,23433363;42,42150299;44,28961772;42,54224032;43,24539431;42,44460732;44,45009087;43,2122511
6321;44,11594921;43,43944302;42,81672372;43,73602531;43,08357788;44,73280216;44,61099407;42,94283066;44,30697235;43,86670048;43,59706178;44,95289165;44,20666696;42,39050299;44,29328439;42,49857365;43,24839431;42,41327399;44,43809087;43,1992511
6322;44,07094921;43,42610969;42,77005705;43,69002531;43,10657788;44,71780216;44,57899407;42,945164;44,27763902;43,83770048;43,55239511;44,97489165;44,16133363;42,35816966;44,28161772;42,48690699;43,22172764;42,36494065;44,39275754;43,18658443
6323;44,09328254;43,37977636;42,72405705;43,64335864;43,06124455;44,68613549;44,56499407;42,93083066;44,26463902;43,82436715;43,50506178;44,94622499;44,1490003;42,32750299;44,26995106;42,49224032;43,26139431;42,31560732;44,34875754;43,13991776
6324;44,06494921;43,36644302;42,67672372;43,59835864;43,08224455;44,65746882;44,51899407;42,89949733;44,25263902;43,81270048;43,47372844;44,93489165;44,1170003;42,29716966;44,24295106;42,51290699;43,28406098;42,28360732;44,31909087;43,12691776
6325;44,12028254;43,35377636;42,62939038;43,56835864;43,03624455;44,62980216;44,4723274;42,902164;44,24163902;43,76670048;43,46006178;44,88822499;44,06933363;42,24916966;44,24828439;42,46757365;43,25439431;42,25260732;44,3064242;43,0792511
6326;44,10861588;43,32310969;42,59705705;43,52069198;43,10791121;44,59946882;44,44466073;42,871164;44,27797235;43,72336715;43,42906178;44,85855832;44,02133363;42,20283632;44,21861772;42,45490699;43,20972764;42,20360732;44,26109087;43,03091776
6327;44,07961588;43,32710969;42,56605705;43,47302531;43,06157788;44,55346882;44,4333274;42,82483066;44,23363902;43,69270048;43,40072844;44,84589165;44,0070003;42,17150299;44,17295106;42,45824032;43,21539431;42,15627399;44,21575754;42,99991776
6328;44,05228254;43,29577636;42,53672372;43,44235864;43,01391121;44,50680216;44,42066073;42,81283066;44,24063902;43,64770048;43,35406178;44,86722499;43,99233363;42,12450299;44,14361772;42,44424032;43,20272764;42,12494065;44,18709087;42,95458443
6329;44,04161588;43,26577636;42,49105705;43,41169198;42,96724455;44,50980216;44,42399407;42,766164;44,21463902;43,61936715;43,34072844;44,85622499;43,94533363;42,07583632;44,09628439;42,43357365;43,15672764;42,07727399;44,17275754;42,90858443
6330;44,01361588;43,23577636;42,44472372;43,38202531;42,95491121;44,49646882;44,3783274;42,77149733;44,18730568;43,60936715;43,31539511;44,82755832;43,96433363;42,04416966;44,06495106;42,45424032;43,10972764;42,07927399;44,1434242;42,89591776
6331;44,01561588;43,18910969;42,39639038;43,35102531;42,94224455;44,46613549;44,38266073;42,74149733;44,15830568;43,59703382;43,32206178;44,80022499;43,93433363;41,99783632;44,03795106;42,44190699;43,07972764;42,03094065;44,11409087;42,88058443
6332;44,00294921;43,19277636;42,36539038;43,33869198;42,96291121;44,43513549;44,36866073;42,69449733;44,13030568;43,55436715;43,30839511;44,80589165;43,88833363;41,98383632;44,00995106;42,42857365;43,08239431;41,98227399;44,10175754;42,83258443
6333;43,99261588;43,16477636;42,33505705;43,32869198;42,93291121;44,43813549;44,34099407;42,64883066;44,10163902;43,54136715;43,28072844;44,77755832;43,84133363;41,95383632;44,03328439;42,39890699;43,03606098;41,94994065;44,05709087;42,78591776
6334;43,98194921;43,13610969;42,30505705;43,29969198;42,90257788;44,39080216;44,34466073;42,66749733;44,08997235;43,51170048;43,23439511;44,76322499;43,80966696;41,93950299;44,02228439;42,38657365;43,00872764;41,93460732;44,04609087;42,73858443
6335;43,97161588;43,08877636;42,27572372;43,28602531;42,85624455;44,34413549;44,33266073;42,636164;44,06097235;43,46670048;43,18872844;44,75189165;43,76266696;41,94083632;43,99561772;42,37624032;42,96306098;41,88527399;44,01709087;42,69091776
6336;43,95928254;43,07310969;42,22872372;43,27235864;42,82624455;44,31413549;44,3363274;42,625164;44,03363902;43,45503382;43,19072844;44,75722499;43,7330003;41,92650299;43,98428439;42,33090699;42,96539431;41,85394065;43,97009087;42,6772511
6337;43,94594921;43,04277636;42,23205705;43,24102531;42,78024455;44,28546882;44,29099407;42,59449733;44,03830568;43,42970048;43,19372844;44,74422499;43,70233363;41,88183632;43,93861772;42,30190699;42,95139431;41,80494065;43,94009087;42,66258443
6338;43,98194921;43,01344302;42,18639038;43,20935864;42,78291121;44,25746882;44,29399407;42,59783066;44,02663902;43,41970048;43,19739511;44,71489165;43,6730003;41,88450299;43,96028439;42,27224032;42,93672764;41,75794065;43,94475754;42,6652511
6339;43,95261588;43,00077636;42,13872372;43,19602531;42,73524455;44,26146882;44,2633274;42,55349733;43,99963902;43,42336715;43,16872844;44,70222499;43,62666696;41,85316966;43,94695106;42,25824032;42,90572764;41,74494065;43,91309087;42,68558443
6340;43,90594921;42,96977636;42,10972372;43,18369198;42,72257788;44,23080216;44,25099407;42,56083066;44,00430568;43,39303382;43,14139511;44,67589165;43,59766696;41,80450299;43,90161772;42,22857365;42,87439431;41,71427399;43,88509087;42,7062511
6341;43,87694921;42,94010969;42,13072372;43,13835864;42,74124455;44,21913549;44,20499407;42,565164;43,97597235;43,38136715;43,14506178;44,66555832;43,6020003;41,77350299;43,90561772;42,21457365;42,87906098;41,68260732;43,8734242;42,70991776
6342;43,86594921;42,91177636;42,10039038;43,14302531;42,71157788;44,19213549;44,17399407;42,55249733;43,96463902;43,35370048;43,15072844;44,63789165;43,5710003;41,74183632;43,92728439;42,23424032;42,90006098;41,66794065;43,82909087;42,7312511
6343;43,85361588;42,86577636;42,08639038;43,09569198;42,69924455;44,16213549;44,12799407;42,539164;43,91863902;43,30736715;43,13772844;44,62522499;43,5580003;41,72683632;43,93261772;42,20557365;42,85472764;41,62027399;43,8344242;42,71591776
6344;43,80728254;42,81810969;42,07172372;43,06502531;42,65457788;44,13180216;44,11499407;42,493164;43,90430568;43,27603382;43,12372844;44,62922499;43,51066696;41,71183632;43,90328439;42,27590699;42,85772764;41,57327399;43,80609087;42,66958443
6345;43,77661588;42,77144302;42,02505705;43,05169198;42,60924455;44,15313549;44,1513274;42,49883066;43,87563902;43,24636715;43,09406178;44,60122499;43,46366696;41,68116966;43,92495106;42,28024032;42,86039431;41,54227399;43,79509087;42,62291776
6346;43,73028254;42,73977636;41,97972372;43,03935864;42,58024455;44,12580216;44,12266073;42,50549733;43,86397235;43,25103382;43,08172844;44,57155832;43,4660003;41,65183632;43,91428439;42,25090699;42,81306098;41,49594065;43,78475754;42,62858443
6347;43,71794921;42,69310969;41,94772372;43,07635864;42,58524455;44,09613549;44,0783274;42,493164;43,85097235;43,23936715;43,03406178;44,52389165;43,43533363;41,63950299;43,86928439;42,23924032;42,76606098;41,48160732;43,7384242;42,58358443
6348;43,70461588;42,64677636;41,91805705;43,07969198;42,59057788;44,06846882;44,0813274;42,50049733;43,82330568;43,22570048;43,02039511;44,47855832;43,40633363;41,61083632;43,85761772;42,24190699;42,73406098;41,45127399;43,72509087;42,58791776
6349;43,65861588;42,65044302;41,88839038;43,08402531;42,56224455;44,05680216;44,04999407;42,47283066;43,79497235;43,19903382;42,97272844;44,45055832;43,3610003;41,58016966;43,84595106;42,24490699;42,68439431;41,43860732;43,69509087;42,60991776
6350;43,63394921;42,63844302;41,84139038;43,08735864;42,55057788;44,06380216;44,0193274;42,50883066;43,76330568;43,20236715;42,92406178;44,42289165;43,34766696;41,56616966;43,80161772;42,28390699;42,63539431;41,45894065;43,66909087;42,5802511
6351;43,62461588;42,60877636;41,82905705;43,07469198;42,50591121;44,08680216;44,0233274;42,495164;43,75130568;43,19036715;42,89272844;44,37789165;43,30466696;41,53583632;43,78995106;42,28690699;42,58706098;41,42794065;43,64009087;42,56658443
6352;43,59761588;42,61344302;41,78372372;43,06169198;42,51024455;44,10846882;44,02666073;42,450164;43,73930568;43,17770048;42,86172844;44,32989165;43,27733363;41,50583632;43,76228439;42,29190699;42,55506098;41,39827399;43,6604242;42,5382511
6353;43,58661588;42,58377636;41,78772372;43,05135864;42,49991121;44,08313549;43,97866073;42,469164;43,77497235;43,18136715;42,86439511;44,28255832;43,26433363;41,50783632;43,71761772;42,31190699;42,50606098;41,39994065;43,6304242;42,52458443
6354;43,55828254;42,55410969;41,74105705;43,03835864;42,50491121;44,05513549;43,96566073;42,438164;43,72797235;43,15136715;42,81672844;44,25255832;43,26766696;41,47683632;43,72195106;42,31490699;42,45806098;41,38494065;43,5984242;42,4952511
6355;43,58061588;42,52444302;41,71239038;43,00802531;42,46224455;44,02580216;43,9523274;42,42383066;43,73230568;43,17303382;42,78539511;44,22089165;43,23866696;41,46350299;43,71328439;42,31890699;42,42639431;41,35427399;43,5694242;42,44791776
6356;43,60328254;42,51144302;41,70239038;43,01135864;42,46824455;43,98146882;43,95699407;42,395164;43,73597235;43,16270048;42,75439511;44,17322499;43,1920003;41,43283632;43,70195106;42,27157365;42,39439431;41,37494065;43,52409087;42,41758443
6357;43,55694921;42,48210969;41,67272372;42,98069198;42,44157788;43,95380216;43,94466073;42,39849733;43,70697235;43,14936715;42,70872844;44,14422499;43,16266696;41,38483632;43,67395106;42,27424032;42,34572764;41,32994065;43,4774242;42,38658443
6358;43,58161588;42,46944302;41,64372372;42,94869198;42,39724455;43,94313549;43,9293274;42,36983066;43,65997235;43,12136715;42,68006178;44,11389165;43,13533363;41,33783632;43,69595106;42,24424032;42,31472764;41,31760732;43,43075754;42,38891776
6359;43,55428254;42,43910969;41,61272372;42,91802531;42,38824455;43,94846882;43,89799407;42,35549733;43,64530568;43,15970048;42,68372844;44,06722499;43,17033363;41,28983632;43,74861772;42,19924032;42,29939431;41,27027399;43,38409087;42,35691776
6360;43,52594921;42,44377636;41,58572372;42,87169198;42,39657788;43,95280216;43,8523274;42,30883066;43,61430568;43,14603382;42,63772844;44,03755832;43,15566696;41,25916966;43,71828439;42,16924032;42,25039431;41,25794065;43,3724242;42,30991776
6361;43,49794921;42,41544302;41,60772372;42,82435864;42,36824455;43,93913549;43,85699407;42,329164;43,58330568;43,18403382;42,62506178;44,00789165;43,14266696;41,22916966;43,70761772;42,14157365;42,20172764;41,23060732;43,34275754;42,29691776
6362;43,48661588;42,38410969;41,58105705;42,77802531;42,38857788;43,90980216;43,8103274;42,29849733;43,57063902;43,16970048;42,59472844;43,99622499;43,14633363;41,20083632;43,69861772;42,11090699;42,15239431;41,20027399;43,3454242;42,25091776
6363;43,46061588;42,35610969;41,61939038;42,73135864;42,37757788;43,88180216;43,7623274;42,286164;43,52497235;43,15803382;42,58239511;43,94789165;43,11833363;41,20316966;43,68528439;42,07957365;42,12106098;41,15360732;43,34709087;42,20391776
6364;43,41694921;42,30977636;41,60705705;42,69869198;42,38157788;43,86946882;43,7313274;42,27383066;43,47763902;43,11536715;42,57006178;43,91655832;43,0900003;41,15550299;43,65661772;42,03190699;42,08939431;41,12494065;43,3514242;42,1712511
6365;43,42161588;42,26310969;41,59505705;42,66802531;42,35424455;43,82246882;43,70099407;42,24283066;43,46263902;43,11936715;42,54072844;43,90522499;43,07733363;41,12550299;43,60961772;42,01990699;42,04039431;41,08127399;43,32275754;42,12491776
6366;43,39294921;42,24944302;41,54872372;42,62135864;42,32591121;43,80913549;43,6873274;42,193164;43,41363902;43,09136715;42,51206178;43,87589165;43,0490003;41,09350299;43,61195106;42,00624032;41,99272764;41,08594065;43,27775754;42,11191776
